Article_ID,PermID,RIC,Matched_Word,Relevance,Name,Name_EN 
20160922-013259000-nFit973984-1-2,4295865083,000069.SZ,Oct,0.05434782608695652,华侨城,"Shenzhen Overseas Chinese Town Co., Ltd."
20160922-013259000-nFit973984-1-2,4295865499,3366.HK,Oct,0.05434782608695652,华侨城（亚洲）,OVERSEAS CHINESE TOWN (ASIA) HOLDINGS LIMITED
20160922-070715000-nZZT2RU401-1-2,4295863798,000002.SZ,万科,0.26490066225165565,万  科,"CHINA VANKE CO., LTD."
20160922-070715000-nZZT2RU401-1-2,5035088370,601901.SS,方正证券,0.13245033112582782,方正证券,"Founder Securities Co., Ltd."
20160922-225108000-nCNI2xj2Mc-1-2,4295864326,600874.SS,创业环保,0.48192771084337355,创业环保,Tianjin Capital Environmental Protection Group Company Limited
20160923-001452000-nACN32466a-1-2,4295864187,600751.SS,天海投资,0.4830917874396135,天海投资,"Tianjin Tianhai Investment Co., Ltd."
20160923-001452000-nACN32466a-1-2,5043425126,6166.HK,宏泰,0.8051529790660225,中国宏泰发展,China VAST Industrial Urban Development Company Limited
20160923-001452000-nACN32466a-1-2,5043425126,6166.HK,中国宏泰,0.8051529790660225,中国宏泰发展,China VAST Industrial Urban Development Company Limited
20160923-001452000-nACN32467a-1-2,4295864187,600751.SS,天海投资,0.4838709677419355,天海投资,"Tianjin Tianhai Investment Co., Ltd."
20160923-001452000-nACN32467a-1-2,5043425126,6166.HK,宏泰,0.8064516129032258,中国宏泰发展,China VAST Industrial Urban Development Company Limited
20160923-001452000-nACN32467a-1-2,5043425126,6166.HK,中国宏泰,0.8064516129032258,中国宏泰发展,China VAST Industrial Urban Development Company Limited
20160923-001921000-nL3T1BZ023-1-2,4295864004,600350.SS,山东高速,0.5641748942172073,山东高速,Shandong Hi-speed Company Limited
20160923-001921000-nL3T1BZ023-1-2,5000008370,2799.HK,华融,0.14104372355430184,中国华融,"China Huarong Asset Management Co., Ltd."
20160923-010447000-nL3T1BZ05O-1-2,4295863856,600030.SS,中信证券,0.2788104089219331,中信证券,CITIC Securities Company Limited
20160923-010447000-nL3T1BZ05O-1-2,4295864218,000776.SZ,广发证券,0.09293680297397769,广发证券,GF Securities Company Limited
20160923-010447000-nL3T1BZ05O-1-2,4295865053,000783.SZ,长江证券,0.09293680297397769,长江证券,Changjiang Securities Company Limited
20160923-010447000-nL3T1BZ05O-1-2,4295871002,0291.HK,华创,0.09293680297397769,华润啤酒,China Resources Beer (Holdings) Company Limited
20160923-010447000-nL3T1BZ05O-1-2,4295871522,0293.HK,国泰,0.09293680297397769,国泰航空,Cathay Pacific Airways Limited
20160923-010447000-nL3T1BZ05O-1-2,5000004477,600999.SS,招商证券,0.09293680297397769,招商证券,"China Merchants Securities Co., Ltd."
20160923-010447000-nL3T1BZ05O-1-2,5000086955,3908.HK,中金公司,0.37174721189591076,中金公司,China International Capital Corporation Limited
20160923-010447000-nL3T1BZ05O-1-2,5000574208,002815.SZ,崇达,0.09293680297397769,崇达技术,"Shenzhen Suntak Circuit Technology Co., Ltd."
20160923-010447000-nL3T1BZ05O-1-2,5000574208,002815.SZ,崇达技术,0.09293680297397769,崇达技术,"Shenzhen Suntak Circuit Technology Co., Ltd."
20160923-010447000-nL3T1BZ05O-1-2,5039648336,603816.SS,顾家,0.09293680297397769,顾家家居,"Jason Furniture (Hangzhou) Co., Ltd."
20160923-010447000-nL3T1BZ05O-1-2,5039648336,603816.SS,顾家家居,0.09293680297397769,顾家家居,"Jason Furniture (Hangzhou) Co., Ltd."
20160923-010447000-nL3T1BZ05O-1-2,5041746808,603160.SS,汇顶科技,0.09293680297397769,汇顶科技,"Shenzhen Huiding Technology Co., Ltd."
20160923-021335000-nH9T17T029-1-2,5000004477,600999.SS,招商证券,1.2224938875305624,招商证券,"China Merchants Securities Co., Ltd."
20160923-041349000-nL3T1BZ1OP-1-2,4295871038,1038.HK,长江基建,0.22779043280182232,长江基建集团,CHEUNG KONG INFRASTRUCTURE HOLDINGS LIMITED
20160923-094026000-nL3T1BZ30L-1-2,4295871727,0618.HK,北大资源,0.9689922480620154,北大资源,Peking University Resources (Holdings) Company Limited
20160926-001916000-nL3T1C202D-1-2,4295863856,600030.SS,中信证券,0.13568521031207598,中信证券,CITIC Securities Company Limited
20160926-001916000-nL3T1C202D-1-2,4295864218,000776.SZ,广发证券,0.13568521031207598,广发证券,GF Securities Company Limited
20160926-001916000-nL3T1C202D-1-2,4295864411,600837.SS,海通证券,0.13568521031207598,海通证券,"Haitong Securities Co., Ltd."
20160926-001916000-nL3T1C202D-1-2,5000064299,601211.SS,国泰君安,0.9497964721845319,国泰君安,"Guotai Junan Securities Co., Ltd."
20160926-001916000-nL3T1C202D-1-2,5000064299,601211.SS,国泰君安证券,0.13568521031207598,国泰君安,"Guotai Junan Securities Co., Ltd."
20160926-011424000-nL3T1C10LC-1-2,4298052521,601766.SS,中国中车,0.6420545746388443,中国中车,CRRC Corporation Limited
20160926-014010000-nL3T1C205G-1-2,4295863856,600030.SS,中信证券,0.2540220152413209,中信证券,CITIC Securities Company Limited
20160926-014010000-nL3T1C205G-1-2,4295864218,000776.SZ,广发证券,0.0846740050804403,广发证券,GF Securities Company Limited
20160926-014010000-nL3T1C205G-1-2,4295864638,000750.SZ,国海证券,0.0846740050804403,国海证券,"Sealand Securities Co., Ltd."
20160926-014010000-nL3T1C205G-1-2,4295864638,000750.SZ,国海,0.0846740050804403,国海证券,"Sealand Securities Co., Ltd."
20160926-014010000-nL3T1C205G-1-2,4295865053,000783.SZ,长江证券,0.0846740050804403,长江证券,Changjiang Securities Company Limited
20160926-014010000-nL3T1C205G-1-2,4295865251,000686.SZ,东北证券,0.0846740050804403,东北证券,"Northeast Securities Co., Ltd."
20160926-014010000-nL3T1C205G-1-2,4295871002,0291.HK,华创,0.0846740050804403,华润啤酒,China Resources Beer (Holdings) Company Limited
20160926-014010000-nL3T1C205G-1-2,4295871522,0293.HK,国泰,0.1693480101608806,国泰航空,Cathay Pacific Airways Limited
20160926-014010000-nL3T1C205G-1-2,5000004477,600999.SS,招商证券,0.0846740050804403,招商证券,"China Merchants Securities Co., Ltd."
20160926-014010000-nL3T1C205G-1-2,5000064299,601211.SS,国泰君安,0.0846740050804403,国泰君安,"Guotai Junan Securities Co., Ltd."
20160926-014010000-nL3T1C205G-1-2,5000069898,000166.SZ,申万,0.0846740050804403,申万宏源,"Shenwan Hongyuan Group CO., LTD"
20160926-014010000-nL3T1C205G-1-2,5000069898,000166.SZ,申万宏源,0.0846740050804403,申万宏源,"Shenwan Hongyuan Group CO., LTD"
20160926-014010000-nL3T1C205G-1-2,5000086955,3908.HK,中金公司,0.3386960203217612,中金公司,China International Capital Corporation Limited
20160926-014010000-nL3T1C205G-1-2,5000574208,002815.SZ,崇达,0.0846740050804403,崇达技术,"Shenzhen Suntak Circuit Technology Co., Ltd."
20160926-014010000-nL3T1C205G-1-2,5000574208,002815.SZ,崇达技术,0.0846740050804403,崇达技术,"Shenzhen Suntak Circuit Technology Co., Ltd."
20160926-014010000-nL3T1C205G-1-2,5039648336,603816.SS,顾家,0.0846740050804403,顾家家居,"Jason Furniture (Hangzhou) Co., Ltd."
20160926-014010000-nL3T1C205G-1-2,5039648336,603816.SS,顾家家居,0.0846740050804403,顾家家居,"Jason Furniture (Hangzhou) Co., Ltd."
20160926-014010000-nL3T1C205G-1-2,5041746808,603160.SS,汇顶科技,0.0846740050804403,汇顶科技,"Shenzhen Huiding Technology Co., Ltd."
20160926-031545000-nL3T1C21IT-1-2,5000038533,1359.HK,中国信达,0.6097560975609756,中国信达,"CHINA CINDA ASSET MANAGEMENT CO., LTD."
20160926-031545000-nL3T1C21IT-1-2,5000038533,1359.HK,信达,0.6097560975609756,中国信达,"CHINA CINDA ASSET MANAGEMENT CO., LTD."
20160926-042207000-nL3T1C21KQ-1-2,4295890965,2409.TW,友达光电,0.09900990099009901,友达,AU Optronics Corp.
20160926-042207000-nL3T1C21KQ-1-2,4295890965,2409.TW,友达,1.188118811881188,友达,AU Optronics Corp.
20160926-042207000-nL3T1C21KQ-1-2,4295892065,3481.TW,群创,0.9900990099009901,群创,Innolux Corporation
20160926-042207000-nL3T1C21KQ-1-2,4295892065,3481.TW,群创光电,0.09900990099009901,群创,Innolux Corporation
20160926-072618000-nL3T1C22F3-1-2,4295892651,2455.TW,全新,0.09442870632672333,全新,"VISUAL PHOTONICS EPITAXY CO., LTD."
20160926-072618000-nL3T1C22F3-1-2,4296799807,601788.SS,光大证券,0.09442870632672333,光大证券,Everbright Securities Company Limited
20160926-082910000-nL3T1C22K9-1-2,4295871156,0823.HK,Link,0.1631321370309951,领展房产基金,Link Real Estate Investment Trust
20160926-082910000-nL3T1C22K9-1-2,4295872021,0023.HK,东亚银行,1.468189233278956,东亚银行,"The Bank of East Asia, Limited"
20160927-021019000-nL3T1C31BF-1-2,4295863997,600150.SS,中国船舶,0.16,中国船舶,China CSSC Holdings Limited
20160927-021019000-nL3T1C31BF-1-2,4295864849,600018.SS,上港集团,0.16,上港集团,"Shanghai International Port (Group) Co., Ltd."
20160927-021019000-nL3T1C31BF-1-2,4298347511,1658.HK,邮储,0.32,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160927-021019000-nL3T1C31BF-1-2,4298347511,1658.HK,邮储银行,0.32,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160927-022724000-nL3T1C30G7-1-2,4295864276,600029.SS,CSN,1.1347517730496455,南方航空,China Southern Airlines Company Limited
20160927-025037000-nL3T1C31BN-1-2,4298153015,601163.SS,三角,0.2857142857142857,三角轮胎,"TRIANGLE TYRE CO., LTD"
20160927-025037000-nL3T1C31BN-1-2,5000824105,002466.SZ,天齐锂业,1.7142857142857144,天齐锂业,"Tianqi Lithium Industries, Inc."
20160927-075721000-nL3T1C32FQ-1-2,4295891346,2313.TW,华通,0.8960573476702508,华通,"Compeq Manufacturing Co., Ltd."
20160927-075721000-nL3T1C32FQ-1-2,4295891346,2313.TW,华通电脑,0.8960573476702508,华通,"Compeq Manufacturing Co., Ltd."
20160927-085519000-nACN32520a-1-2,4295871283,0045.HK,大酒店,0.058788947677836566,大酒店,"THE HONGKONG AND SHANGHAI HOTELS, LIMITED"
20160927-085519000-nACN32520a-1-2,4295871587,0165.HK,光大控股,0.9994121105232217,中国光大控股,China Everbright Limited
20160927-085519000-nACN32520a-1-2,4295871587,0165.HK,中国光大,0.3527336860670194,中国光大控股,China Everbright Limited
20160927-085519000-nACN32520a-1-2,4295871587,0165.HK,Everbright,0.058788947677836566,中国光大控股,China Everbright Limited
20160927-085519000-nACN32520a-1-2,4295892651,2455.TW,全新,0.058788947677836566,全新,"VISUAL PHOTONICS EPITAXY CO., LTD."
20160927-085519000-nACN32520a-1-2,4296799807,601788.SS,光大证券,0.058788947677836566,光大证券,Everbright Securities Company Limited
20160927-085657000-nACN32521a-1-2,4295871283,0045.HK,大酒店,0.058788947677836566,大酒店,"THE HONGKONG AND SHANGHAI HOTELS, LIMITED"
20160927-085657000-nACN32521a-1-2,4295871587,0165.HK,光大控股,0.9994121105232217,中国光大控股,China Everbright Limited
20160927-085657000-nACN32521a-1-2,4295871587,0165.HK,中国光大,0.3527336860670194,中国光大控股,China Everbright Limited
20160927-085657000-nACN32521a-1-2,4295871587,0165.HK,Everbright,0.058788947677836566,中国光大控股,China Everbright Limited
20160927-085657000-nACN32521a-1-2,4295892651,2455.TW,全新,0.058788947677836566,全新,"VISUAL PHOTONICS EPITAXY CO., LTD."
20160927-085657000-nACN32521a-1-2,4296799807,601788.SS,光大证券,0.058788947677836566,光大证券,Everbright Securities Company Limited
20160927-085657000-nACN32521a-1-2,5000018009,002027.SZ,分众传媒,0.058788947677836566,分众传媒,"Focus Media Information Technology Co., Ltd."
20160927-094604000-nL3T1C332G-1-2,4298052260,0880.HK,澳博控股,0.16051364365971107,澳博控股,SJM Holdings Limited
20160927-121709000-nACN32526a-1-2,4295865480,000038.SZ,大通,0.0700280112044818,深大通,"Shenzhen Capstone Industrial Co.,Ltd."
20160927-121709000-nACN32526a-1-2,5000004477,600999.SS,招商证券,0.8403361344537815,招商证券,"China Merchants Securities Co., Ltd."
20160927-235338000-nL3T1C34WU-1-2,4295892116,2002.TW,中钢,0.22701475595913734,中钢,China Steel Corporation
20160928-012247000-nL3T1C407V-1-2,4295863856,600030.SS,中信证券,0.29433406916850624,中信证券,CITIC Securities Company Limited
20160928-012247000-nL3T1C407V-1-2,4295864218,000776.SZ,广发证券,0.07358351729212656,广发证券,GF Securities Company Limited
20160928-012247000-nL3T1C407V-1-2,4295864638,000750.SZ,国海证券,0.14716703458425312,国海证券,"Sealand Securities Co., Ltd."
20160928-012247000-nL3T1C407V-1-2,4295864638,000750.SZ,国海,0.14716703458425312,国海证券,"Sealand Securities Co., Ltd."
20160928-012247000-nL3T1C407V-1-2,4295864844,600109.SS,国金证券,0.07358351729212656,国金证券,"Sinolink Securities Co., Ltd."
20160928-012247000-nL3T1C407V-1-2,4295864844,600109.SS,国金,0.07358351729212656,国金证券,"Sinolink Securities Co., Ltd."
20160928-012247000-nL3T1C407V-1-2,4295865053,000783.SZ,长江证券,0.07358351729212656,长江证券,Changjiang Securities Company Limited
20160928-012247000-nL3T1C407V-1-2,4295865056,000728.SZ,国元证券,0.07358351729212656,国元证券,"Guoyuan Securities Co., Ltd."
20160928-012247000-nL3T1C407V-1-2,4295865251,000686.SZ,东北证券,0.07358351729212656,东北证券,"Northeast Securities Co., Ltd."
20160928-012247000-nL3T1C407V-1-2,4295871002,0291.HK,华创,0.07358351729212656,华润啤酒,China Resources Beer (Holdings) Company Limited
20160928-012247000-nL3T1C407V-1-2,4295871522,0293.HK,国泰,0.14716703458425312,国泰航空,Cathay Pacific Airways Limited
20160928-012247000-nL3T1C407V-1-2,5000004477,600999.SS,招商证券,0.07358351729212656,招商证券,"China Merchants Securities Co., Ltd."
20160928-012247000-nL3T1C407V-1-2,5000064299,601211.SS,国泰君安,0.07358351729212656,国泰君安,"Guotai Junan Securities Co., Ltd."
20160928-012247000-nL3T1C407V-1-2,5000069898,000166.SZ,申万,0.14716703458425312,申万宏源,"Shenwan Hongyuan Group CO., LTD"
20160928-012247000-nL3T1C407V-1-2,5000069898,000166.SZ,申万宏源,0.14716703458425312,申万宏源,"Shenwan Hongyuan Group CO., LTD"
20160928-012247000-nL3T1C407V-1-2,5000086955,3908.HK,中金公司,0.29433406916850624,中金公司,China International Capital Corporation Limited
20160928-012247000-nL3T1C407V-1-2,5000574208,002815.SZ,崇达,0.07358351729212656,崇达技术,"Shenzhen Suntak Circuit Technology Co., Ltd."
20160928-012247000-nL3T1C407V-1-2,5000574208,002815.SZ,崇达技术,0.07358351729212656,崇达技术,"Shenzhen Suntak Circuit Technology Co., Ltd."
20160928-012247000-nL3T1C407V-1-2,5039648336,603816.SS,顾家,0.07358351729212656,顾家家居,"Jason Furniture (Hangzhou) Co., Ltd."
20160928-012247000-nL3T1C407V-1-2,5039648336,603816.SS,顾家家居,0.07358351729212656,顾家家居,"Jason Furniture (Hangzhou) Co., Ltd."
20160928-012247000-nL3T1C407V-1-2,5039936035,1369.HK,五洲,0.07358351729212656,五洲国际,Wuzhou International Holdings Limited
20160928-012247000-nL3T1C407V-1-2,5041746808,603160.SS,汇顶科技,0.07358351729212656,汇顶科技,"Shenzhen Huiding Technology Co., Ltd."
20160928-064003000-nL3T1C4293-1-2,4295871670,0883.HK,CEO,0.16181229773462785,中国海洋石油,CNOOC LIMITED
20160928-075950000-nL3T1C42I3-1-2,4295891754,2886.TW,兆丰金控,0.12376237623762376,兆丰金,Mega Financial Holding Company Ltd.
20160928-075950000-nL3T1C42I3-1-2,4295891754,2886.TW,金控,0.12376237623762376,兆丰金,Mega Financial Holding Company Ltd.
20160928-082728000-nACN32557a-1-2,4298347511,1658.HK,邮储,1.25,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160928-082728000-nACN32557a-1-2,4298347511,1658.HK,邮储银行,1.1363636363636365,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160928-082905000-nACN32558a-1-2,4298347511,1658.HK,邮储,1.25,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160928-082905000-nACN32558a-1-2,4298347511,1658.HK,邮储银行,1.1363636363636365,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160928-084859000-nACN32560a-1-2,4295863997,600150.SS,中国船舶,0.1272264631043257,中国船舶,China CSSC Holdings Limited
20160928-084859000-nACN32560a-1-2,4298347511,1658.HK,邮储,1.2722646310432568,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160928-084859000-nACN32560a-1-2,4298347511,1658.HK,邮储银行,1.2722646310432568,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160928-093020000-nL3T1C42QL-1-2,4295863620,600428.SS,中远航运,0.22471910112359553,中远海特,"COSCO SHIPPING Specialized Carriers Co., Ltd."
20160928-100504000-nL3T1BW2F3-1-2,4295891253,2101.TW,南港,0.10893246187363835,南港,"NANKANG RUBBER TIRE CORP., LTD."
20160929-035323000-nACN32579a-1-2,4298007846,0388.HK,香港交易所,0.08453085376162299,香港交易所,Hong Kong Exchanges and Clearing Limited
20160929-035323000-nACN32579a-1-2,4298347511,1658.HK,邮储,1.183431952662722,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160929-035323000-nACN32579a-1-2,4298347511,1658.HK,邮储银行,1.098901098901099,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160929-035451000-nACN32580a-1-2,4298007846,0388.HK,香港交易所,0.08453085376162299,香港交易所,Hong Kong Exchanges and Clearing Limited
20160929-035451000-nACN32580a-1-2,4298347511,1658.HK,邮储,1.183431952662722,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160929-035451000-nACN32580a-1-2,4298347511,1658.HK,邮储银行,1.098901098901099,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160929-035932000-nL3T1C51QD-1-2,4295865078,0700.HK,腾讯,0.5535055350553505,腾讯控股,Tencent Holdings Limited
20160929-041138000-nACN32581a-1-2,4295865480,000038.SZ,大通,0.07961783439490447,深大通,"Shenzhen Capstone Industrial Co.,Ltd."
20160929-041138000-nACN32581a-1-2,4298007846,0388.HK,香港交易所,0.07961783439490447,香港交易所,Hong Kong Exchanges and Clearing Limited
20160929-041138000-nACN32581a-1-2,4298347511,1658.HK,邮储,1.3535031847133758,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160929-041138000-nACN32581a-1-2,4298347511,1658.HK,邮储银行,1.3535031847133758,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160929-041308000-nACN32582a-1-2,4295865480,000038.SZ,大通,0.07961783439490447,深大通,"Shenzhen Capstone Industrial Co.,Ltd."
20160929-041308000-nACN32582a-1-2,4298007846,0388.HK,香港交易所,0.07961783439490447,香港交易所,Hong Kong Exchanges and Clearing Limited
20160929-041308000-nACN32582a-1-2,4298347511,1658.HK,邮储,1.3535031847133758,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160929-041308000-nACN32582a-1-2,4298347511,1658.HK,邮储银行,1.3535031847133758,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160929-044933000-nACN32583a-1-2,4295865078,0700.HK,腾讯,0.07479431563201197,腾讯控股,Tencent Holdings Limited
20160929-044933000-nACN32583a-1-2,4295865480,000038.SZ,大通,0.07479431563201197,深大通,"Shenzhen Capstone Industrial Co.,Ltd."
20160929-044933000-nACN32583a-1-2,4295891502,2823.TW,中国人寿,0.07479431563201197,中寿,"CHINA LIFE INSURANCE COMPANY, LTD."
20160929-044933000-nACN32583a-1-2,4298347511,1658.HK,邮储,1.2715033657442034,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160929-044933000-nACN32583a-1-2,4298347511,1658.HK,邮储银行,1.2715033657442034,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160929-044933000-nACN32583a-1-2,5000086955,3908.HK,中金,0.14958863126402394,中金公司,China International Capital Corporation Limited
20160929-044933000-nACN32583a-1-2,5041074320,1636.HK,中金,0.14958863126402394,中国金属利用,CHINA METAL RESOURCES UTILIZATION LIMITED
20160929-045114000-nACN32584a-1-2,4295865078,0700.HK,腾讯,0.0746268656716418,腾讯控股,Tencent Holdings Limited
20160929-045114000-nACN32584a-1-2,4295865480,000038.SZ,大通,0.0746268656716418,深大通,"Shenzhen Capstone Industrial Co.,Ltd."
20160929-045114000-nACN32584a-1-2,4295891502,2823.TW,中国人寿,0.0746268656716418,中寿,"CHINA LIFE INSURANCE COMPANY, LTD."
20160929-045114000-nACN32584a-1-2,4298347511,1658.HK,邮储,1.2686567164179103,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160929-045114000-nACN32584a-1-2,4298347511,1658.HK,邮储银行,1.2686567164179103,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160929-045114000-nACN32584a-1-2,5000086955,3908.HK,中金,0.1492537313432836,中金公司,China International Capital Corporation Limited
20160929-045114000-nACN32584a-1-2,5041074320,1636.HK,中金,0.1492537313432836,中国金属利用,CHINA METAL RESOURCES UTILIZATION LIMITED
20160929-055722000-nL3T1C524J-1-2,4298347511,1658.HK,邮储,0.6269592476489028,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160929-055722000-nL3T1C524J-1-2,4298347511,1658.HK,邮储银行,0.6269592476489028,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160929-072605000-nACN32592a-1-2,4295864421,0656.HK,复星国际,0.0697350069735007,复星国际,FOSUN INTERNATIONAL LIMITED
20160929-072605000-nACN32592a-1-2,4295864421,0656.HK,复星,0.0697350069735007,复星国际,FOSUN INTERNATIONAL LIMITED
20160929-072605000-nACN32592a-1-2,4295865078,0700.HK,腾讯,0.0697350069735007,腾讯控股,Tencent Holdings Limited
20160929-072605000-nACN32592a-1-2,4295865480,000038.SZ,大通,0.0697350069735007,深大通,"Shenzhen Capstone Industrial Co.,Ltd."
20160929-072605000-nACN32592a-1-2,4295891502,2823.TW,中国人寿,0.0697350069735007,中寿,"CHINA LIFE INSURANCE COMPANY, LTD."
20160929-072605000-nACN32592a-1-2,5000004477,600999.SS,招商证券,1.3249651324965133,招商证券,"China Merchants Securities Co., Ltd."
20160929-072605000-nACN32592a-1-2,5000036507,1339.HK,人保,0.1394700139470014,中国人民保险集团,THE PEOPLE'S INSURANCE COMPANY (GROUP) OF CHINA LIMITED
20160929-072605000-nACN32592a-1-2,5037028189,1929.HK,周大福,0.0697350069735007,周大福,CHOW TAI FOOK JEWELLERY GROUP LIMITED
20160929-072605000-nACN32593a-1-2,4295864421,0656.HK,复星国际,0.0697350069735007,复星国际,FOSUN INTERNATIONAL LIMITED
20160929-072605000-nACN32593a-1-2,4295864421,0656.HK,复星,0.0697350069735007,复星国际,FOSUN INTERNATIONAL LIMITED
20160929-072605000-nACN32593a-1-2,4295865078,0700.HK,腾讯,0.0697350069735007,腾讯控股,Tencent Holdings Limited
20160929-072605000-nACN32593a-1-2,4295865480,000038.SZ,大通,0.0697350069735007,深大通,"Shenzhen Capstone Industrial Co.,Ltd."
20160929-072605000-nACN32593a-1-2,4295891502,2823.TW,中国人寿,0.0697350069735007,中寿,"CHINA LIFE INSURANCE COMPANY, LTD."
20160929-072605000-nACN32593a-1-2,5000004477,600999.SS,招商证券,1.3249651324965133,招商证券,"China Merchants Securities Co., Ltd."
20160929-072605000-nACN32593a-1-2,5000036507,1339.HK,人保,0.1394700139470014,中国人民保险集团,THE PEOPLE'S INSURANCE COMPANY (GROUP) OF CHINA LIMITED
20160929-072605000-nACN32593a-1-2,5037028189,1929.HK,周大福,0.0697350069735007,周大福,CHOW TAI FOOK JEWELLERY GROUP LIMITED
20160929-074557000-nACN32594a-1-2,5000004477,600999.SS,招商证券,0.3305785123966942,招商证券,"China Merchants Securities Co., Ltd."
20160929-084703000-nL3T1C52WP-1-2,4295863856,600030.SS,中信证券,0.10416666666666667,中信证券,CITIC Securities Company Limited
20160929-084703000-nL3T1C52WP-1-2,4298347511,1658.HK,邮储,0.10416666666666667,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160929-084703000-nL3T1C52WP-1-2,4298347511,1658.HK,邮储银行,0.10416666666666667,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
20160929-090122000-nL3T1C52YN-1-2,4295864469,000157.SZ,中联重科,0.5434782608695652,中联重科,"Zoomlion Heavy Industry Science and Technology Co., Ltd."
20160929-091720000-nL3T1C531U-1-2,4295891415,2329.TW,华泰,0.15698587127158556,华泰,"Orient Semiconductor Electronics, Limited"
20160929-091720000-nL3T1C531U-1-2,5000838758,1798.HK,大唐新能源,0.47095761381475665,大唐新能源,"China Datang Corporation Renewable Power Co., Limited"
20160929-091720000-nL3T1C531U-1-2,5035088370,601901.SS,方正证券,0.15698587127158556,方正证券,"Founder Securities Co., Ltd."
20160929-121208000-nL3T1C53R8-1-2,4295891754,2886.TW,兆丰金,0.1838235294117647,兆丰金,Mega Financial Holding Company Ltd.
20160929-131140000-nACN32607a-1-2,4295865480,000038.SZ,大通,0.07163323782234957,深大通,"Shenzhen Capstone Industrial Co.,Ltd."
20160929-131140000-nACN32607a-1-2,5000004477,600999.SS,招商证券,1.5042979942693409,招商证券,"China Merchants Securities Co., Ltd."
20160930-011934000-nL3T1C607D-1-2,4295863856,600030.SS,中信证券,0.2291825821237586,中信证券,CITIC Securities Company Limited
20160930-011934000-nL3T1C607D-1-2,4295864218,000776.SZ,广发证券,0.07639419404125286,广发证券,GF Securities Company Limited
20160930-011934000-nL3T1C607D-1-2,4295864638,000750.SZ,国海证券,0.15278838808250572,国海证券,"Sealand Securities Co., Ltd."
20160930-011934000-nL3T1C607D-1-2,4295864638,000750.SZ,国海,0.15278838808250572,国海证券,"Sealand Securities Co., Ltd."
20160930-011934000-nL3T1C607D-1-2,4295864844,600109.SS,国金证券,0.15278838808250572,国金证券,"Sinolink Securities Co., Ltd."
20160930-011934000-nL3T1C607D-1-2,4295864844,600109.SS,国金,0.15278838808250572,国金证券,"Sinolink Securities Co., Ltd."
20160930-011934000-nL3T1C607D-1-2,4295865053,000783.SZ,长江证券,0.07639419404125286,长江证券,Changjiang Securities Company Limited
20160930-011934000-nL3T1C607D-1-2,4295865056,000728.SZ,国元证券,0.07639419404125286,国元证券,"Guoyuan Securities Co., Ltd."
20160930-011934000-nL3T1C607D-1-2,4295865251,000686.SZ,东北证券,0.07639419404125286,东北证券,"Northeast Securities Co., Ltd."
20160930-011934000-nL3T1C607D-1-2,4295871002,0291.HK,华创,0.07639419404125286,华润啤酒,China Resources Beer (Holdings) Company Limited
20160930-011934000-nL3T1C607D-1-2,4295871522,0293.HK,国泰,0.15278838808250572,国泰航空,Cathay Pacific Airways Limited
20160930-011934000-nL3T1C607D-1-2,5000004477,600999.SS,招商证券,0.07639419404125286,招商证券,"China Merchants Securities Co., Ltd."
20160930-011934000-nL3T1C607D-1-2,5000064299,601211.SS,国泰君安,0.07639419404125286,国泰君安,"Guotai Junan Securities Co., Ltd."
20160930-011934000-nL3T1C607D-1-2,5000069898,000166.SZ,申万,0.15278838808250572,申万宏源,"Shenwan Hongyuan Group CO., LTD"
20160930-011934000-nL3T1C607D-1-2,5000069898,000166.SZ,申万宏源,0.15278838808250572,申万宏源,"Shenwan Hongyuan Group CO., LTD"
20160930-011934000-nL3T1C607D-1-2,5000086955,3908.HK,中金公司,0.30557677616501144,中金公司,China International Capital Corporation Limited
